trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
15,3.0,1.44,MOMA,2,0.3534253942091124,0.0197837306272326,1.4380358534684334,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534253942091124,bstab:min,0.0197837306272326,eps:min,1.4380358534684334,,,,,0.4793452844894778,0.4793452844894778,0.4793452844894778,,,,,,,,
15,3.0,1.44,MOMA,3,0.3542041947769008,0.006793221332907,1.43828137435207,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3542041947769008,bstab:min,0.006793221332907,eps:min,1.43828137435207,,,,,0.4793452844894778,0.4793452844894778,0.4795908053731144,,,,,,,,
15,3.0,1.44,MOMA,4,0.3542002958911057,0.0067886893891327,1.4385268913423657,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3542002958911057,bstab:min,0.0067886893891327,eps:min,1.4385268913423657,,,,,0.4793452844894778,0.4793452844894778,0.4798363223634101,,,,,,,,
15,3.0,1.44,MOMA,5,0.3534192868547252,0.0197431988799246,1.4385268952357064,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534192868547252,bstab:min,0.0197431988799246,eps:min,1.4385268952357064,,,,,0.4793452844894778,0.4793452844894778,0.479836326256751,,,,,,,,
15,3.0,1.44,MOMA,6,0.3541964030132117,0.0067841625595896,1.438772413297353,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541964030132117,bstab:min,0.0067841625595896,eps:min,1.438772413297353,,,,,0.4793452844894778,0.4793452844894778,0.4800818443183974,,,,,,,,
15,3.0,1.44,MOMA,7,0.3534131983798494,0.0197027963114168,1.4390179341809897,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534131983798494,bstab:min,0.0197027963114168,eps:min,1.4390179341809897,,,,,0.4793452844894778,0.4793452844894778,0.480327365202034,,,,,,,,
15,3.0,1.44,MOMA,8,0.3534131983447824,0.0197027960787243,1.4390179370135605,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534131983447824,bstab:min,0.0197027960787243,eps:min,1.4390179370135605,,,,,0.4793452844894778,0.4793452844894778,0.4803273680346046,,,,,,,,
15,3.0,1.44,MOMA,9,0.3534131983447824,0.0197027960787243,1.4390179370135605,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534131983447824,bstab:min,0.0197027960787243,eps:min,1.4390179370135605,,,,,0.4793452844894778,0.4793452844894778,0.4803273680346046,,,,,,,,
15,3.0,1.44,MOMA,10,0.354188635531713,0.0067751245619441,1.439263453123246,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.354188635531713,bstab:min,0.0067751245619441,eps:min,1.439263453123246,,,,,0.4793452844894778,0.4793452844894778,0.4805728841442903,,,,,,,,
15,3.0,1.44,MOMA,11,0.3541886355094278,0.0067751245360039,1.439263454534241,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541886355094278,bstab:min,0.0067751245360039,eps:min,1.439263454534241,,,,,0.4793452844894778,0.4793452844894778,0.4805728855552855,,,,,,,,
15,3.0,1.44,MOMA,12,0.3534101611498155,0.0196826429793029,1.4392634564862017,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534101611498155,bstab:min,0.0196826429793029,eps:min,1.4392634564862017,,,,,0.4793452844894778,0.4793452844894778,0.4805728875072461,,,,,,,,
15,3.0,1.44,MOMA,13,0.3541886354561477,0.0067751244739831,1.4392634579077483,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541886354561477,bstab:min,0.0067751244739831,eps:min,1.4392634579077483,,,,,0.4793452844894778,0.4793452844894778,0.4805728889287928,,,,,,,,
15,3.0,1.44,MOMA,14,0.3534071286501499,0.0196625220002243,1.4395089748874923,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534071286501499,bstab:min,0.0196625220002243,eps:min,1.4395089748874923,,,,,0.4793452844894778,0.4793452844894778,0.4808184059085369,,,,,,,,
15,3.0,1.44,MOMA,15,0.3534071286369266,0.0196625219124935,1.439508975958843,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534071286369266,bstab:min,0.0196625219124935,eps:min,1.439508975958843,,,,,0.4793452844894778,0.4793452844894778,0.4808184069798876,,,,,,,,
15,3.0,1.44,MOMA,16,0.354184760802136,0.0067706132609242,1.4395089773698384,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.354184760802136,bstab:min,0.0067706132609242,eps:min,1.4395089773698384,,,,,0.4793452844894778,0.4793452844894778,0.4808184083908827,,,,,,,,
15,3.0,1.44,MOMA,17,0.3541770295228715,0.0067616062719477,1.44,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3541770295228715,bstab:min,0.0067616062719477,eps:min,1.44,,,,,0.4793452741995826,0.4793452741995826,0.4813094516008347,,,,,,,,
15,3.0,1.44,MOMA,18,0.3534010775493597,0.0196223751451089,1.44,0.4793452844894778,3.0,nicv:min|bstab:min|eps:min,nicv:min,0.3534010775493597,bstab:min,0.0196223751451089,eps:min,1.44,,,,,0.4793452742101342,0.4793452742101342,0.4813094515797315,,,,,,,,
