trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7,obj_4_x,obj_5_x,obj_4_y,obj_5_y
4,7.0,28.28,AMOMA,18,3.268133811214761,0.001422221259104,27.808666666666667,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.268133811214761,bstab:min,0.001422221259104,eps:min,27.808666666666667,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.109672063159892,4.249908359247915,7.322603243577239,,,,,
4,7.0,28.28,AMOMA,19,3.271615408134499,0.0028735756951641,26.12444460746774,4.042161000227207,6.0,nicv:min|bstab:min|eps:min,nicv:min,3.271615408134499,bstab:min,0.0028735756951641,eps:min,26.12444460746774,,,,,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,4.042161000227207,5.9136396063317065,,,,,
4,8.0,32.32,KMeans,0,3.2664501582856778,0.0010759368022561,32.32,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2664501582856778,bstab:min,0.0010759368022561,eps:min,32.32,,,,,4.617142857142857,4.617142857142857,4.617142857142857,4.617142857142857,4.617142857142857,4.617142857142857,4.617142857142857,,,,
4,8.0,32.32,DP-KMeans,0,3.458108057172474,0.0286508912992371,32.31999999999999,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.458108057172474,bstab:min,0.0286508912992371,eps:min,32.31999999999999,,,,,4.617142857142856,4.617142857142856,4.617142857142856,4.617142857142856,4.617142857142856,4.617142857142856,4.617142857142856,,,,
4,8.0,32.32,GA-DP,0,3.268183120604045,0.0287564052417662,32.32,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.268183120604045,bstab:min,0.0287564052417662,eps:min,32.32,,,,,4.059138277063984,4.059138277063984,4.0431206180677215,4.096862716752303,4.096862716752303,4.092203118619448,7.872674275680258,,,,
4,8.0,32.32,NSGA-II,0,3.459547767612689,0.0535513051366601,30.977173872224007,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.459547767612689,bstab:min,0.0535513051366601,eps:min,30.977173872224007,,,,,4.042161000227207,4.20563732503018,4.176604438491515,4.363090408674271,4.295957494891343,4.699703765633208,5.194019439276284,,,,
4,8.0,32.32,NSGA-II,1,3.2693365000355348,0.0647714596446407,31.1581583648942,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2693365000355348,bstab:min,0.0647714596446407,eps:min,31.1581583648942,,,,,4.257869333198098,4.201002552443434,4.181529249618388,4.357121754427528,4.219403718411845,4.697512958105498,5.243718798689407,,,,
4,8.0,32.32,NSGA-II,2,3.79339034961032,0.0018677685222984,31.246242962796583,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.79339034961032,bstab:min,0.0018677685222984,eps:min,31.246242962796583,,,,,4.262483393430665,4.197026906623837,4.173336509789072,4.3473866395935366,4.29035471267756,4.684765720669193,5.290889080012722,,,,
4,8.0,32.32,NSGA-II,3,3.2729686147691988,0.0008569579789253,32.32,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2729686147691988,bstab:min,0.0008569579789253,eps:min,32.32,,,,,4.198894913711546,4.042161000227207,4.235243086468019,4.059116109052704,4.127249313664988,5.126474317968565,6.530861258906974,,,,
4,8.0,32.32,NSGA-II,4,3.2675764372809506,0.0203888875569671,32.32,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.2675764372809506,bstab:min,0.0203888875569671,eps:min,32.32,,,,,4.175239956587245,4.042161000227207,4.310944564674008,4.042161000227207,4.067215254031149,4.938308668846848,6.74396955540634,,,,
4,8.0,32.32,NSGA-II,5,3.787312548153288,0.0014730032004669,32.0657850495368,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.787312548153288,bstab:min,0.0014730032004669,eps:min,32.0657850495368,,,,,4.234915172992505,4.081875687989766,4.190729288464516,4.13737399863715,4.176026593672395,4.92364321374367,6.321221094036799,,,,
4,8.0,32.32,NSGA-II,6,3.270027572918683,0.0250360686049572,31.13584319246511,4.042161000227207,7.0,nicv:min|bstab:min|eps:min,nicv:min,3.270027572918683,bstab:min,0.0250360686049572,eps:min,31.13584319246511,,,,,4.249577017837428,4.214247743436523,4.179872367193958,4.378794177755006,4.301560277105125,4.714641810597222,5.097149798539845,,,,
