trial,eps_total_idx,eps_total,method,point_idx,NICV,BSTAB_NICV,epsilon,epsilon_m,T,objective_spec,obj_1,f_1,obj_2,f_2,obj_3,f_3,obj_4,f_4,obj_5,f_5,eps_1,eps_2,eps_3,eps_4,eps_5,eps_6,eps_7
7,4,16.16,AMOMA,3,3.2690918889779765,0.0006572534039417482,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2690918889779765,bstab:min,0.0006572534039417482,eps:min,16.160000000000004,,,,,4.0421610002266535,4.0421610002266535,8.075677999546695,,,,
7,4,16.16,AMOMA,4,3.2668492058841556,0.03131290835536966,16.160000000000004,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2668492058841556,bstab:min,0.03131290835536966,eps:min,16.160000000000004,,,,,4.0421610002266535,4.0421610002266535,8.075677999546695,,,,
7,4,16.16,AMOMA,5,3.776554517340081,0.0011653192491323163,16.16,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.776554517340081,bstab:min,0.0011653192491323163,eps:min,16.16,,,,,4.042161000227207,4.285248062130767,7.832590937642027,,,,
7,4,16.16,AMOMA,6,3.2681526413305573,0.05443612154502165,15.282760123010352,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2681526413305573,bstab:min,0.05443612154502165,eps:min,15.282760123010352,,,,,4.544585938476161,4.042161000227207,6.6960131843069846,,,,
7,4,16.16,AMOMA,7,3.2684410008385325,0.019911480973758763,14.3121582174394,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2684410008385325,bstab:min,0.019911480973758763,eps:min,14.3121582174394,,,,,4.544585938476161,4.547413214326647,5.220159064636593,,,,
7,4,16.16,AMOMA,8,3.4049179369663864,0.007891416049946405,12.819815132359015,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.4049179369663864,bstab:min,0.007891416049946405,eps:min,12.819815132359015,,,,,4.042161000227207,4.7354931319046,4.042161000227207,,,,
7,4,16.16,AMOMA,9,3.2685629691442073,0.046357163809991976,13.80690600333996,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2685629691442073,bstab:min,0.046357163809991976,eps:min,13.80690600333996,,,,,4.544585938476161,4.042161000227207,5.220159064636593,,,,
7,4,16.16,AMOMA,10,3.2686089767867585,0.05002806097889074,12.493963134838499,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2686089767867585,bstab:min,0.05002806097889074,eps:min,12.493963134838499,,,,,4.042161000227207,4.042161000227207,4.409641134384086,,,,
7,4,16.16,AMOMA,11,3.267203889401028,0.06225493484695797,15.771994097493348,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267203889401028,bstab:min,0.06225493484695797,eps:min,15.771994097493348,,,,,4.042161000227207,4.042161000227207,7.687672097038933,,,,
7,4,16.16,AMOMA,12,3.280420875181876,0.0044560078401953305,13.532438220750876,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.280420875181876,bstab:min,0.0044560078401953305,eps:min,13.532438220750876,,,,,4.042161000227207,5.073749098085515,4.416528122438154,,,,
7,4,16.16,AMOMA,13,3.267273771625018,0.027772214267666216,15.857668518094732,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267273771625018,bstab:min,0.027772214267666216,eps:min,15.857668518094732,,,,,4.042161000227207,4.042161000227207,7.773346517640318,,,,
7,4,16.16,AMOMA,14,3.273213738698783,0.03845750982079034,13.304481065091007,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.273213738698783,bstab:min,0.03845750982079034,eps:min,13.304481065091007,,,,,4.042161000227207,4.042161000227207,5.220159064636593,,,,
7,4,16.16,AMOMA,15,3.3430264185712217,0.004224022684587974,13.058127550533401,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.3430264185712217,bstab:min,0.004224022684587974,eps:min,13.058127550533401,,,,,4.042161000227207,4.042161000227207,4.973805550078987,,,,
7,4,16.16,AMOMA,16,3.2750232129029486,0.012157294807863315,12.154400664398203,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2750232129029486,bstab:min,0.012157294807863315,eps:min,12.154400664398203,,,,,4.042161000227207,4.070078663943789,4.042161000227207,,,,
7,4,16.16,AMOMA,17,3.2676455175863603,0.020884096380035633,16.159999999999997,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.2676455175863603,bstab:min,0.020884096380035633,eps:min,16.159999999999997,,,,,4.042161000226728,4.042161000226728,8.075677999546542,,,,
7,4,16.16,AMOMA,18,3.268957911354284,0.039849879780590215,13.058127550533401,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.268957911354284,bstab:min,0.039849879780590215,eps:min,13.058127550533401,,,,,4.042161000227207,4.042161000227207,4.973805550078987,,,,
7,4,16.16,AMOMA,19,3.267543221727055,0.046726618928658155,15.346919515144648,4.042161000227207,3,nicv:min|bstab:min|eps:min,nicv:min,3.267543221727055,bstab:min,0.046726618928658155,eps:min,15.346919515144648,,,,,4.042161000227207,4.070078663943789,7.234679850973651,,,,
